Ticker,Tot.Ret.Idx.Gross,Last.Price,Volume,Mkt.Cap,R.D.Exp,Patents...Trademarks...Copy.Rgt,Number.of.Employees,GM,Rev...1.Yr.Gr,Volatil.360D,BEst.Analyst.Rtg,GICS.Ind.Grp.Name,Tot...Hldg.in.Port,Top.10.as.of.Dt,BEst.Target.Px,Rec.Consensus,Earnings.Conference.Call.Date,Tot.Analyst.Rec,News.Sent,Percent.Change.in.Institutional.Holdings,Shrt.Int,fund_id,fund_name,fund_weight,dumac_allocation,as_of_date,shares_held,position_value,fund_weight_raw,abs_weight
SOXX US,280.43,284.085,1304029,15732123047,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,40.17742587,0,#N/A N/A,32,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-18.80811834,5015454,NA,NA,NA,NA,NA,NA,NA,NA,NA
VGT US,737.615,744.638,180542,1.10E+11,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,27.34808381,0,#N/A N/A,319,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,5.782233969,383460,NA,NA,NA,NA,NA,NA,NA,NA,NA
FDIS US,95.62,96.135,12753,1807218018,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,24.42800546,0,#N/A N/A,255,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-3.659003622,46430,NA,NA,NA,NA,NA,NA,NA,NA,NA
XLE US,89.08,89.49,8257307,27119628906,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,23.72409999,0,#N/A N/A,43,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-5.214471082,40721089,NA,NA,NA,NA,NA,NA,NA,NA,NA
XLI US,149.895,150.47,2905851,23222632813,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,18.0492556,0,#N/A N/A,102,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,8.227416879,27729910,NA,NA,NA,NA,NA,NA,NA,NA,NA
XLP US,76.72,76.665,3042374,14873845703,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,12.93500782,0,#N/A N/A,42,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,23.09346696,33190399,NA,NA,NA,NA,NA,NA,NA,NA,NA
SPX,6649.573,6676.24,#N/A N/A,5.85E+13,96.61717933,#N/A Field Not Applicable,28174063,34.61307766,#N/A N/A,17.77131,#N/A N/A,#N/A N/A,#N/A Field Not Applicable,#N/A Field Not Applicable,7797.420709,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A N/A,#N/A Field Not Applicable,#N/A N/A,NA,NA,NA,NA,NA,NA,NA,NA,NA
IWM US,234.1157,235.12,13031363,67331679688,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-6.285474056,82900859,bf:1475721,Silverback Asset Management (Blackwell - Series B),0.003285798,0.013157895,12/31/2024,93.94920567,2263021.475,0.003285798,0.003285798
IWM US,234.1157,235.12,13031363,67331679688,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-6.285474056,82900859,bf:1475721,Silverback Asset Management (Blackwell - Series B),0.001462282,0.013157895,12/31/2024,93.94920567,2146945.049,0.001462282,0.001462282
IWM US,234.1157,235.12,13031363,67331679688,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-6.285474056,82900859,bf:1475721,Silverback Asset Management (Blackwell - Series B),-0.03601722,0.013157895,12/31/2024,-18789.84113,-4585284.932,-0.03601722,0.03601722
IWM US,234.1157,235.12,13031363,67331679688,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-6.285474056,82900859,bf:1475721,Silverback Asset Management (Blackwell - Series B),1.95192e-4,0.013157895,12/31/2024,93.94920567,-502845.2675,1.95192e-4,1.95192e-4
IWM US,234.1157,235.12,13031363,67331679688,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-6.285474056,82900859,bf:1475721,Silverback Asset Management (Blackwell - Series B),8.08e-5,0.013157895,12/31/2024,93.94920567,-424436.9018,8.08e-5,8.08e-5
IWM US,234.1157,235.12,13031363,67331679688,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-6.285474056,82900859,bf:2467377,Silverback Convertible Fund Limited,0.003587088,0.013157895,12/31/2024,16.57305683,379772.4654,0.003587088,0.003587088
IWM US,234.1157,235.12,13031363,67331679688,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-6.285474056,82900859,bf:2467377,Silverback Convertible Fund Limited,0.001661942,0.013157895,12/31/2024,16.57305683,322779.7153,0.001661942,0.001661942
IWM US,234.1157,235.12,13031363,67331679688,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-6.285474056,82900859,bf:2467377,Silverback Convertible Fund Limited,-0.035380406,0.013157895,12/31/2024,-2899.472431,-701555.6714,-0.035380406,0.035380406
IWM US,234.1157,235.12,13031363,67331679688,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-6.285474056,82900859,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",0.002549944,0.013157895,12/31/2024,1316.704388,-12550257.49,0.002549944,0.002549944
IWM US,234.1157,235.12,13031363,67331679688,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-6.285474056,82900859,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",0.001501235,0.013157895,12/31/2024,1316.704388,-6473540.875,0.001501235,0.001501235
IWM US,234.1157,235.12,13031363,67331679688,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-6.285474056,82900859,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",1.89335e-4,0.013157895,12/31/2024,1466.495641,-2276404.359,1.89335e-4,1.89335e-4
IWM US,234.1157,235.12,13031363,67331679688,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-6.285474056,82900859,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",5.87e-5,0.013157895,12/31/2024,1466.495641,-604082.7555,5.87e-5,5.87e-5
IWM US,234.1157,235.12,13031363,67331679688,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-6.285474056,82900859,bf:2036429,"Orso Partners, LP (Blackwell - Series A)",6.69598e-4,0.013157895,12/31/2024,420.7619475,2831566.132,6.69598e-4,6.69598e-4
IWM US,234.1157,235.12,13031363,67331679688,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-6.285474056,82900859,bf:2036429,"Orso Partners, LP (Blackwell - Series A)",-2.46018e-4,0.013157895,12/31/2024,-420.7619475,-1302066.534,-2.46018e-4,2.46018e-4
IWM US,234.1157,235.12,13031363,67331679688,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-6.285474056,82900859,bf:2198767,"Philosophy Capital Management, LLC (Blackwell - Series A)",-0.00245639,0.013157895,12/31/2024,-1462.007514,7825117.346,-0.00245639,0.00245639
IWM US,234.1157,235.12,13031363,67331679688,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-6.285474056,82900859,bf:2198767,"Philosophy Capital Management, LLC (Blackwell - Series A)",-9.69647e-4,0.013157895,12/31/2024,-1169.718214,3278636.563,-9.69647e-4,9.69647e-4
IWM US,234.1157,235.12,13031363,67331679688,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-6.285474056,82900859,bf:2198767,"Philosophy Capital Management, LLC (Blackwell - Series A)",0.00688625,0.013157895,12/31/2024,1462.007514,-17776605.75,0.00688625,0.00688625
IWM US,234.1157,235.12,13031363,67331679688,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-6.285474056,82900859,bf:2198767,"Philosophy Capital Management, LLC (Blackwell - Series A)",0.002801203,0.013157895,12/31/2024,1169.718214,-8463769.617,0.002801203,0.002801203
IWM US,234.1157,235.12,13031363,67331679688,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-6.285474056,82900859,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",0.031062922,0.013157895,12/31/2024,35000.66184,8541211.51,0.031062922,0.031062922
IWM US,234.1157,235.12,13031363,67331679688,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-6.285474056,82900859,bf:2036429,"Orso Partners, LP (Blackwell - Series A)",0.070998917,0.013157895,12/31/2024,28611.81243,6982140.588,0.070998917,0.070998917
IWM US,234.1157,235.12,13031363,67331679688,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-6.285474056,82900859,bf:2259161,Parsifal Capital Management (Blackwell - Series A),-0.094494889,0.013157895,12/31/2024,-79316.43219,-19355588.95,-0.094494889,0.094494889
AAPL US,269.025,271.31,9581922,3.98E+12,34550,#N/A N/A,166000,46.90516411,6.425511783,30.00272833,4.081967354,Technology Hardware & Equipmen,#N/A Field Not Applicable,#N/A Field Not Applicable,285.1219482,4.081967354,#N/A N/A,61,0.012162857,17.65425196,115557836,bf:2198767,"Philosophy Capital Management, LLC (Blackwell - Series A)",-0.005012061,0.013157895,12/31/2024,-2925.698075,-788270.8324,-0.005012061,0.005012061
AAPL US,269.025,271.31,9581922,3.98E+12,34550,#N/A N/A,166000,46.90516411,6.425511783,30.00272833,4.081967354,Technology Hardware & Equipmen,#N/A Field Not Applicable,#N/A Field Not Applicable,285.1219482,4.081967354,#N/A N/A,61,0.012162857,17.65425196,115557836,bf:2198791,Stony Point Capital LLC (Blackwell - Series E),0.048903951,0.013157895,12/31/2024,19630.30821,5288993.94,0.048903951,0.048903951
AAPL US,269.025,271.31,9581922,3.98E+12,34550,#N/A N/A,166000,46.90516411,6.425511783,30.00272833,4.081967354,Technology Hardware & Equipmen,#N/A Field Not Applicable,#N/A Field Not Applicable,285.1219482,4.081967354,#N/A N/A,61,0.012162857,17.65425196,115557836,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",5.6435e-4,0.013157895,12/31/2024,2.44653e-4,74093.18454,5.6435e-4,5.6435e-4
