Ticker,Tot.Ret.Idx.Gross,Last.Price,Volume,Mkt.Cap,R.D.Exp,Patents...Trademarks...Copy.Rgt,Number.of.Employees,GM,Rev...1.Yr.Gr,Volatil.360D,BEst.Analyst.Rtg,GICS.Ind.Grp.Name,Tot...Hldg.in.Port,Top.10.as.of.Dt,BEst.Target.Px,Rec.Consensus,Earnings.Conference.Call.Date,Tot.Analyst.Rec,News.Sent,Percent.Change.in.Institutional.Holdings,Shrt.Int,fund_id,fund_name,fund_weight,dumac_allocation,as_of_date,shares_held,position_value,fund_weight_raw,abs_weight
INTC US,34.625,35.445,16547060,1.65E+11,16546,1535,108900,32.66416828,-2.078262152,64.10208133,2.846153736,Semiconductors & Semiconductor,NA,#N/A Field Not Applicable,37.78461456,2.846153736,#N/A N/A,52,0.016768514,23.62715748,115142507,bf:1183421,Direct: Systematic Short (Blackwell),-0.010108738,0.013157895,12/31/2024,-7469.366091,-287197.1262,-0.010108738,0.010108738
SMCI US,34.62,34.42,6462536,20667140624,636.55,NA,6238,11.05915417,46.58532304,104.2593936,3.565217495,Technology Hardware & Equipmen,NA,#N/A Field Not Applicable,48.88523865,3.565217495,#N/A N/A,23,0.106781477,36.93257303,76819270,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",2.32E-04,0.013157895,12/31/2024,1.22E-04,30447.3757,2.32E-04,2.32E-04
SNPS US,384.96,398.602,591945,71505809158,2082.36,0.008,20000,79.67683383,15.22038114,57.52707476,4.440000057,Software & Services,NA,#N/A Field Not Applicable,553.6956787,4.440000057,12/10/2025,25,-0.025137657,34.54100493,4073028,bf:1183421,Direct: Systematic Short (Blackwell),-0.009393728,0.013157895,12/31/2024,-665.9259088,-266883.1265,-0.009393728,0.009393728
SNPS US,384.96,398.602,591945,71505809158,2082.36,0.008,20000,79.67683383,15.22038114,57.52707476,4.440000057,Software & Services,NA,#N/A Field Not Applicable,553.6956787,4.440000057,12/10/2025,25,-0.025137657,34.54100493,4073028,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",9.68E-05,0.013157895,12/31/2024,5.71E-05,12704.25455,9.68E-05,9.68E-05
SNPS US,384.96,398.602,591945,71505809158,2082.36,0.008,20000,79.67683383,15.22038114,57.52707476,4.440000057,Software & Services,NA,#N/A Field Not Applicable,553.6956787,4.440000057,12/10/2025,25,-0.025137657,34.54100493,4073028,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.001333984,0.013157895,12/31/2024,-416.8583492,-167064.3206,-0.001333984,0.001333984
ANET US,124.02,125.84,1524487,1.56E+11,996.717,NA,4412,64.13264838,19.50418486,54.55498737,4.571428776,Technology Hardware & Equipmen,NA,#N/A Field Not Applicable,163.6324005,4.571428776,#N/A N/A,28,0,13.47959154,12518459,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",8.15E-04,0.013157895,12/31/2024,3.02E-04,107013.717,8.15E-04,8.15E-04
ANET US,124.02,125.84,1524487,1.56E+11,996.717,NA,4412,64.13264838,19.50418486,54.55498737,4.571428776,Technology Hardware & Equipmen,NA,#N/A Field Not Applicable,163.6324005,4.571428776,#N/A N/A,28,0,13.47959154,12518459,bf:3356011,Numerai GP LLC (Blackwell - Series A),4.01E-04,0.013157895,12/31/2024,366.0219652,50240.17494,4.01E-04,4.01E-04
ASML US,1024.07,1029.72,377435,3.97E+11,4303.7,54.9,44027,51.27570065,2.5560172,45.09479032,4.238095284,Semiconductors & Semiconductor,NA,#N/A Field Not Applicable,1081.214233,4.238095284,#N/A N/A,21,0.106781477,4.95230526,1375036,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",6.86E-05,0.013157895,12/31/2024,3.26E-05,9008.835957,6.86E-05,6.86E-05
MU US,228,232.22,11119204,2.56E+11,3798,NA,53000,39.79078602,48.85110111,61.53025723,4.574468136,Semiconductors & Semiconductor,NA,#N/A Field Not Applicable,224.0970001,4.574468136,#N/A N/A,47,0,18.04632184,26527161,bf:1274691,Maso Capital Partners Limited (Blackwell - Series A),0.004548448,0.013157895,12/31/2024,11426.21145,175735.132,0.004548448,0.004548448
MU US,228,232.22,11119204,2.56E+11,3798,NA,53000,39.79078602,48.85110111,61.53025723,4.574468136,Semiconductors & Semiconductor,NA,#N/A Field Not Applicable,224.0970001,4.574468136,#N/A N/A,47,0,18.04632184,26527161,bf:2259161,Parsifal Capital Management (Blackwell - Series A),0.049934854,0.013157895,12/31/2024,206007.2936,10228262.13,0.049934854,0.049934854
MU US,228,232.22,11119204,2.56E+11,3798,NA,53000,39.79078602,48.85110111,61.53025723,4.574468136,Semiconductors & Semiconductor,NA,#N/A Field Not Applicable,224.0970001,4.574468136,#N/A N/A,47,0,18.04632184,26527161,bf:3356011,Numerai GP LLC (Blackwell - Series A),-1.52E-04,0.013157895,12/31/2024,-382.9674265,-19014.33273,-1.52E-04,1.52E-04
MU US,228,232.22,11119204,2.56E+11,3798,NA,53000,39.79078602,48.85110111,61.53025723,4.574468136,Semiconductors & Semiconductor,NA,#N/A Field Not Applicable,224.0970001,4.574468136,#N/A N/A,47,0,18.04632184,26527161,bf:3356011,Numerai GP LLC (Blackwell - Series A),2.41E-04,0.013157895,12/31/2024,119.1830782,30189.0737,2.41E-04,2.41E-04
BOTZ US,33.85,34.04,238049,2911099854,NA,NA,NA,NA,NA,26.76563557,0,#N/A N/A,55,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-1.688354402,1485449,NA,NA,NA,NA,NA,NA,NA,NA,NA
AIQ US,48.94,49.32,563019,6829087402,NA,NA,NA,NA,NA,25.39324811,NA,#N/A N/A,92,#N/A Field Not Applicable,NA,NA,#N/A N/A,0,0,58.91238387,929800,NA,NA,NA,NA,NA,NA,NA,NA,NA
ROBT US,50.0399,50.3795,17285,633004882.8,NA,NA,NA,NA,NA,26.58458465,0,#N/A N/A,115,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,9.918277337,361459,NA,NA,NA,NA,NA,NA,NA,NA,NA
QTUM US,104.74,105.74,111218,2974615967,NA,NA,NA,NA,NA,30.97085958,0,#N/A N/A,78,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,57.64652126,595779,NA,NA,NA,NA,NA,NA,NA,NA,NA
AIEQ US,43.73,44.01,1287,113697998,NA,NA,NA,NA,NA,22.22169486,0,#N/A N/A,162,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-4.304487084,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
XLK US,280.92,283.57,2685069,91075921875,NA,NA,NA,NA,NA,27.38602736,0,#N/A N/A,81,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,10.82203319,6783489,NA,NA,NA,NA,NA,NA,NA,NA,NA
IGV US,104.175,104.91,721335,8349626953,NA,NA,NA,NA,NA,25.88727838,0,#N/A N/A,117,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-22.70550389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SOXX US,280.43,284.085,1304029,15732123047,NA,NA,NA,NA,NA,40.17742587,0,#N/A N/A,32,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-18.80811834,5015454,NA,NA,NA,NA,NA,NA,NA,NA,NA
VGT US,737.615,744.638,180542,1.10E+11,NA,NA,NA,NA,NA,27.34808381,0,#N/A N/A,319,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,5.782233969,383460,NA,NA,NA,NA,NA,NA,NA,NA,NA
FDIS US,95.62,96.135,12753,1807218018,NA,NA,NA,NA,NA,24.42800546,0,#N/A N/A,255,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-3.659003622,46430,NA,NA,NA,NA,NA,NA,NA,NA,NA
XLE US,89.08,89.49,8257307,27119628906,NA,NA,NA,NA,NA,23.72409999,0,#N/A N/A,43,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-5.214471082,40721089,NA,NA,NA,NA,NA,NA,NA,NA,NA
XLI US,149.895,150.47,2905851,23222632813,NA,NA,NA,NA,NA,18.0492556,0,#N/A N/A,102,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,8.227416879,27729910,NA,NA,NA,NA,NA,NA,NA,NA,NA
XLP US,76.72,76.665,3042374,14873845703,NA,NA,NA,NA,NA,12.93500782,0,#N/A N/A,42,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,23.09346696,33190399,NA,NA,NA,NA,NA,NA,NA,NA,NA
SPX,6649.573,6676.24,NA,5.85E+13,96.61717933,NA,28174063,34.61307766,NA,17.77131,NA,#N/A N/A,NA,#N/A Field Not Applicable,7797.420709,NA,#N/A Field Not Applicable,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IWM US,234.1157,235.12,13031363,67331679688,NA,NA,NA,NA,NA,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-6.285474056,82900859,bf:1475721,Silverback Asset Management (Blackwell - Series B),0.003285798,0.013157895,12/31/2024,93.94920567,2263021.475,0.003285798,0.003285798
IWM US,234.1157,235.12,13031363,67331679688,NA,NA,NA,NA,NA,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-6.285474056,82900859,bf:1475721,Silverback Asset Management (Blackwell - Series B),0.001462282,0.013157895,12/31/2024,93.94920567,2146945.049,0.001462282,0.001462282
IWM US,234.1157,235.12,13031363,67331679688,NA,NA,NA,NA,NA,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-6.285474056,82900859,bf:1475721,Silverback Asset Management (Blackwell - Series B),-0.03601722,0.013157895,12/31/2024,-18789.84113,-4585284.932,-0.03601722,0.03601722
IWM US,234.1157,235.12,13031363,67331679688,NA,NA,NA,NA,NA,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-6.285474056,82900859,bf:1475721,Silverback Asset Management (Blackwell - Series B),1.95E-04,0.013157895,12/31/2024,93.94920567,-502845.2675,1.95E-04,1.95E-04
IWM US,234.1157,235.12,13031363,67331679688,NA,NA,NA,NA,NA,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-6.285474056,82900859,bf:1475721,Silverback Asset Management (Blackwell - Series B),8.08E-05,0.013157895,12/31/2024,93.94920567,-424436.9018,8.08E-05,8.08E-05
IWM US,234.1157,235.12,13031363,67331679688,NA,NA,NA,NA,NA,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-6.285474056,82900859,bf:2467377,Silverback Convertible Fund Limited,0.003587088,0.013157895,12/31/2024,16.57305683,379772.4654,0.003587088,0.003587088
IWM US,234.1157,235.12,13031363,67331679688,NA,NA,NA,NA,NA,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-6.285474056,82900859,bf:2467377,Silverback Convertible Fund Limited,0.001661942,0.013157895,12/31/2024,16.57305683,322779.7153,0.001661942,0.001661942
IWM US,234.1157,235.12,13031363,67331679688,NA,NA,NA,NA,NA,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-6.285474056,82900859,bf:2467377,Silverback Convertible Fund Limited,-0.035380406,0.013157895,12/31/2024,-2899.472431,-701555.6714,-0.035380406,0.035380406
IWM US,234.1157,235.12,13031363,67331679688,NA,NA,NA,NA,NA,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-6.285474056,82900859,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",0.002549944,0.013157895,12/31/2024,1316.704388,-12550257.49,0.002549944,0.002549944
IWM US,234.1157,235.12,13031363,67331679688,NA,NA,NA,NA,NA,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-6.285474056,82900859,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",0.001501235,0.013157895,12/31/2024,1316.704388,-6473540.875,0.001501235,0.001501235
IWM US,234.1157,235.12,13031363,67331679688,NA,NA,NA,NA,NA,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-6.285474056,82900859,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",1.89E-04,0.013157895,12/31/2024,1466.495641,-2276404.359,1.89E-04,1.89E-04
IWM US,234.1157,235.12,13031363,67331679688,NA,NA,NA,NA,NA,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-6.285474056,82900859,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",5.87E-05,0.013157895,12/31/2024,1466.495641,-604082.7555,5.87E-05,5.87E-05
IWM US,234.1157,235.12,13031363,67331679688,NA,NA,NA,NA,NA,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-6.285474056,82900859,bf:2036429,"Orso Partners, LP (Blackwell - Series A)",6.70E-04,0.013157895,12/31/2024,420.7619475,2831566.132,6.70E-04,6.70E-04
IWM US,234.1157,235.12,13031363,67331679688,NA,NA,NA,NA,NA,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-6.285474056,82900859,bf:2036429,"Orso Partners, LP (Blackwell - Series A)",-2.46E-04,0.013157895,12/31/2024,-420.7619475,-1302066.534,-2.46E-04,2.46E-04
IWM US,234.1157,235.12,13031363,67331679688,NA,NA,NA,NA,NA,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-6.285474056,82900859,bf:2198767,"Philosophy Capital Management, LLC (Blackwell - Series A)",-0.00245639,0.013157895,12/31/2024,-1462.007514,7825117.346,-0.00245639,0.00245639
IWM US,234.1157,235.12,13031363,67331679688,NA,NA,NA,NA,NA,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-6.285474056,82900859,bf:2198767,"Philosophy Capital Management, LLC (Blackwell - Series A)",-9.70E-04,0.013157895,12/31/2024,-1169.718214,3278636.563,-9.70E-04,9.70E-04
IWM US,234.1157,235.12,13031363,67331679688,NA,NA,NA,NA,NA,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-6.285474056,82900859,bf:2198767,"Philosophy Capital Management, LLC (Blackwell - Series A)",0.00688625,0.013157895,12/31/2024,1462.007514,-17776605.75,0.00688625,0.00688625
IWM US,234.1157,235.12,13031363,67331679688,NA,NA,NA,NA,NA,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-6.285474056,82900859,bf:2198767,"Philosophy Capital Management, LLC (Blackwell - Series A)",0.002801203,0.013157895,12/31/2024,1169.718214,-8463769.617,0.002801203,0.002801203
IWM US,234.1157,235.12,13031363,67331679688,NA,NA,NA,NA,NA,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-6.285474056,82900859,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",0.031062922,0.013157895,12/31/2024,35000.66184,8541211.51,0.031062922,0.031062922
IWM US,234.1157,235.12,13031363,67331679688,NA,NA,NA,NA,NA,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-6.285474056,82900859,bf:2036429,"Orso Partners, LP (Blackwell - Series A)",0.070998917,0.013157895,12/31/2024,28611.81243,6982140.588,0.070998917,0.070998917
IWM US,234.1157,235.12,13031363,67331679688,NA,NA,NA,NA,NA,23.21303589,0,#N/A N/A,1962,#N/A Field Not Applicable,NA,0,#N/A N/A,0,0,-6.285474056,82900859,bf:2259161,Parsifal Capital Management (Blackwell - Series A),-0.094494889,0.013157895,12/31/2024,-79316.43219,-19355588.95,-0.094494889,0.094494889
AAPL US,269.025,271.31,9581922,3.98E+12,34550,NA,166000,46.90516411,6.425511783,30.00272833,4.081967354,Technology Hardware & Equipmen,NA,#N/A Field Not Applicable,285.1219482,4.081967354,#N/A N/A,61,0.012162857,17.65425196,115557836,bf:2198767,"Philosophy Capital Management, LLC (Blackwell - Series A)",-0.005012061,0.013157895,12/31/2024,-2925.698075,-788270.8324,-0.005012061,0.005012061
AAPL US,269.025,271.31,9581922,3.98E+12,34550,NA,166000,46.90516411,6.425511783,30.00272833,4.081967354,Technology Hardware & Equipmen,NA,#N/A Field Not Applicable,285.1219482,4.081967354,#N/A N/A,61,0.012162857,17.65425196,115557836,bf:2198791,Stony Point Capital LLC (Blackwell - Series E),0.048903951,0.013157895,12/31/2024,19630.30821,5288993.94,0.048903951,0.048903951
AAPL US,269.025,271.31,9581922,3.98E+12,34550,NA,166000,46.90516411,6.425511783,30.00272833,4.081967354,Technology Hardware & Equipmen,NA,#N/A Field Not Applicable,285.1219482,4.081967354,#N/A N/A,61,0.012162857,17.65425196,115557836,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",5.64E-04,0.013157895,12/31/2024,2.45E-04,74093.18454,5.64E-04,5.64E-04
AAPL US,269.025,271.31,9581922,3.98E+12,34550,NA,166000,46.90516411,6.425511783,30.00272833,4.081967354,Technology Hardware & Equipmen,NA,#N/A Field Not Applicable,285.1219482,4.081967354,#N/A N/A,61,0.012162857,17.65425196,115557836,bf:3356011,Numerai GP LLC (Blackwell - Series A),-1.22E-07,0.013157895,12/31/2024,-0.005648487,0,-1.22E-07,1.22E-07
AAPL US,269.025,271.31,9581922,3.98E+12,34550,NA,166000,46.90516411,6.425511783,30.00272833,4.081967354,Technology Hardware & Equipmen,NA,#N/A Field Not Applicable,285.1219482,4.081967354,#N/A N/A,61,0.012162857,17.65425196,115557836,bf:1639201,Discerene Group LP (Blackwell - Series A),-0.004111481,0.013157895,12/31/2024,-15108.72001,-4070742.433,-0.004111481,0.004111481
MSFT US,493.2,493.823,4450772,3.67E+12,32488,NA,228000,68.82374239,14.93215623,23.51003645,4.931506634,Software & Services,NA,#N/A Field Not Applicable,630.7750244,4.931506634,#N/A N/A,73,-0.001345312,1.229377542,52549516,bf:1914537,Jones Road Capital Management LP (Blackwell-Series A),5.98E-04,0.013157895,12/31/2024,242.9198977,2144541.16,5.98E-04,5.98E-04
MSFT US,493.2,493.823,4450772,3.67E+12,32488,NA,228000,68.82374239,14.93215623,23.51003645,4.931506634,Software & Services,NA,#N/A Field Not Applicable,630.7750244,4.931506634,#N/A N/A,73,-0.001345312,1.229377542,52549516,bf:1914537,Jones Road Capital Management LP (Blackwell-Series A),0.005139171,0.013157895,12/31/2024,1402.539825,709685.1515,0.005139171,0.005139171
MSFT US,493.2,493.823,4450772,3.67E+12,32488,NA,228000,68.82374239,14.93215623,23.51003645,4.931506634,Software & Services,NA,#N/A Field Not Applicable,630.7750244,4.931506634,#N/A N/A,73,-0.001345312,1.229377542,52549516,bf:1914537,Jones Road Capital Management LP (Blackwell-Series A),-3.94E-04,0.013157895,12/31/2024,-242.9198977,-1513359.899,-3.94E-04,3.94E-04
MSFT US,493.2,493.823,4450772,3.67E+12,32488,NA,228000,68.82374239,14.93215623,23.51003645,4.931506634,Software & Services,NA,#N/A Field Not Applicable,630.7750244,4.931506634,#N/A N/A,73,-0.001345312,1.229377542,52549516,bf:461753,The Children's Investment Fund,0.11,0.013157895,12/31/2024,47031.07031,24402913.84,0.11,0.11
MSFT US,493.2,493.823,4450772,3.67E+12,32488,NA,228000,68.82374239,14.93215623,23.51003645,4.931506634,Software & Services,NA,#N/A Field Not Applicable,630.7750244,4.931506634,#N/A N/A,73,-0.001345312,1.229377542,52549516,bf:2184853,"BWCP, LP (Blackwell Series - A)",0.059156724,0.013157895,12/31/2024,15800.45265,7995029.043,0.059156724,0.059156724
MSFT US,493.2,493.823,4450772,3.67E+12,32488,NA,228000,68.82374239,14.93215623,23.51003645,4.931506634,Software & Services,NA,#N/A Field Not Applicable,630.7750244,4.931506634,#N/A N/A,73,-0.001345312,1.229377542,52549516,bf:1257479,Gladstone Capital Management LLP (Blackwell - Series E),0.077235075,0.013157895,12/31/2024,33809.91641,17107817.7,0.077235075,0.077235075
MSFT US,493.2,493.823,4450772,3.67E+12,32488,NA,228000,68.82374239,14.93215623,23.51003645,4.931506634,Software & Services,NA,#N/A Field Not Applicable,630.7750244,4.931506634,#N/A N/A,73,-0.001345312,1.229377542,52549516,bf:2198791,Stony Point Capital LLC (Blackwell - Series E),0.052741388,0.013157895,12/31/2024,11283.63561,5709519.617,0.052741388,0.052741388
MSFT US,493.2,493.823,4450772,3.67E+12,32488,NA,228000,68.82374239,14.93215623,23.51003645,4.931506634,Software & Services,NA,#N/A Field Not Applicable,630.7750244,4.931506634,#N/A N/A,73,-0.001345312,1.229377542,52549516,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",0.005517799,0.013157895,12/31/2024,0.002805354,724428.6794,0.005517799,0.005517799
MSFT US,493.2,493.823,4450772,3.67E+12,32488,NA,228000,68.82374239,14.93215623,23.51003645,4.931506634,Software & Services,NA,#N/A Field Not Applicable,630.7750244,4.931506634,#N/A N/A,73,-0.001345312,1.229377542,52549516,bf:3356011,Numerai GP LLC (Blackwell - Series A),0.002918905,0.013157895,12/31/2024,722.4415022,365555.4001,0.002918905,0.002918905
AMZN US,220.25,220.28,18652399,2.35E+12,88544,NA,1556000,48.85439346,10.99089225,34.49026796,4.858823299,Consumer Discretionary Distrib,NA,#N/A Field Not Applicable,296.5673218,4.858823299,#N/A N/A,85,0.004131397,-2.670021993,70120761,bf:2184853,"BWCP, LP (Blackwell Series - A)",0.027479452,0.013157895,12/31/2024,14951.07454,3713846.915,0.027479452,0.027479452
AMZN US,220.25,220.28,18652399,2.35E+12,88544,NA,1556000,48.85439346,10.99089225,34.49026796,4.858823299,Consumer Discretionary Distrib,NA,#N/A Field Not Applicable,296.5673218,4.858823299,#N/A N/A,85,0.004131397,-2.670021993,70120761,bf:2198791,Stony Point Capital LLC (Blackwell - Series E),0.044269742,0.013157895,12/31/2024,19293.16207,4792421.458,0.044269742,0.044269742
AMZN US,220.25,220.28,18652399,2.35E+12,88544,NA,1556000,48.85439346,10.99089225,34.49026796,4.858823299,Consumer Discretionary Distrib,NA,#N/A Field Not Applicable,296.5673218,4.858823299,#N/A N/A,85,0.004131397,-2.670021993,70120761,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",0.00169655,0.013157895,12/31/2024,8.97E-04,222739.0882,0.00169655,0.00169655
AMZN US,220.25,220.28,18652399,2.35E+12,88544,NA,1556000,48.85439346,10.99089225,34.49026796,4.858823299,Consumer Discretionary Distrib,NA,#N/A Field Not Applicable,296.5673218,4.858823299,#N/A N/A,85,0.004131397,-2.670021993,70120761,bf:3356011,Numerai GP LLC (Blackwell - Series A),0.001192044,0.013157895,12/31/2024,600.9990292,149288.1589,0.001192044,0.001192044
GOOGL US,299.0899,300.26,27872297,3.61E+12,49326,NA,183323,58.20043541,13.86624332,31.41169684,4.692307472,Media & Entertainment,NA,#N/A Field Not Applicable,322.6825256,4.692307472,#N/A N/A,78,4.82E-04,0.581715118,67264072,bf:461753,The Children's Investment Fund,0.025,0.013157895,12/31/2024,22850.00114,5546116.782,0.025,0.025
GOOGL US,299.0899,300.26,27872297,3.61E+12,49326,NA,183323,58.20043541,13.86624332,31.41169684,4.692307472,Media & Entertainment,NA,#N/A Field Not Applicable,322.6825256,4.692307472,#N/A N/A,78,4.82E-04,0.581715118,67264072,bf:1257479,Gladstone Capital Management LLP (Blackwell - Series E),0.109067038,0.013157895,12/31/2024,83277.14536,24158699.87,0.109067038,0.109067038
